,title,price,link_item,index,discount,sales
0,Sữa Rửa Mặt Làm Sạch Và Giảm Mụn Acne-Aid Liquid Cleanser 100ml,165.000₫,https://tiki.vn/gsk-acne-aid-liquid-cleanser-100ml-sua-rua-mat-lam-sach-va-ngua-mun-p16632033.html?spid=16632034,1,-6%,Đã bán 879
1,"Nước tẩy trang dành cho da dầu, da mụn BIODERMA Sébium H2O 500ml",420.000₫,https://tiki.vn/nuoc-tay-trang-danh-cho-da-dau-da-mun-bioderma-sebium-h2o-500ml-p2576995.html?spid=13636284,2,-20%,Đã bán 126
2,Kem Dưỡng Trắng Da Chống Nắng Ban Ngày Oribe Chống Lão Hóa Mờ Thâm Nám Dưỡng Ẩm 30g,280.000₫,https://tiki.vn/kem-duong-trang-da-chong-nang-ban-ngay-oribe-chong-lao-hoa-mo-tham-nam-duong-am-30g-p73517801.html?spid=73517802,3,-13%,Đã bán 404
3,Gel Chống Nắng Dưỡng Da Khi Vận Động Mạnh Sunplay Skin Aqua Outdoor+ SPF50+ PA++++ (30g),102.000₫,https://tiki.vn/gel-chong-nang-duong-da-khi-van-dong-manh-sunplay-skin-aqua-outdoor-spf50-pa-30g-p79411383.html?spid=79411385,4,-14%,Đã bán 1.2k
4,,,https://tiki.vn/mat-na-giay-dear-klairs-rich-moist-soothing-tencel-sheet-mask-25-ml-p204207722.html?spid=204207724,5,,
5,"82X AI FACE MASK mặt nạ cấp ẩm , dưỡng sáng và phục hồi da chuyên sâu cao cấp Nhật Bản ( 3 miếng/ hộp).",450.000₫,https://tiki.vn/82x-ai-face-mask-mat-na-cap-am-duong-sang-va-phuc-hoi-da-chuyen-sau-cao-cap-nhat-ban-3-mieng-hop-p273175458.html?spid=273175459,6,-10%,Đã bán 7
6,Mặt nạ giấy Vedette than hoạt tính 22ml (TPM279),20.700₫,https://tiki.vn/mat-na-giay-vedette-than-hoat-tinh-22ml-tpm279-p225933654.html?spid=225933661,7,-19%,Đã bán 16
7,Gel Rửa Mặt Oxy Acne Prevent 100g,65.500₫,https://tiki.vn/gel-rua-mat-oxy-acne-prevent-100g-p198341163.html?spid=198341165,8,-19%,Đã bán 1.3k
8,Combo Sữa rửa mặt Simple sạch thoáng không chứa xà phòng 150ml+ Nước hoa hồng Simple 200ML [Chính Hãng Độc Quyền],237.000₫,https://tiki.vn/combo-sua-rua-mat-simple-sach-thoang-khong-chua-xa-phong-150ml-nuoc-hoa-hong-simple-200ml-chinh-hang-doc-quyen-p272359857.html?spid=272359946,9,,Đã bán 1.1k
9,,,https://tiki.vn/sua-chong-nang-duo-ng-da-diu-nhe-cho-da-nhay-cam-va-tre-em-anessa-spf-50-pa-60ml-p51543135.html?spid=91650714,10,-20%,
10,Tinh chất thu nhỏ lỗ chân lông Paula's Choice 10% Niacinamide Booster 20ml,1.435.000₫,https://tiki.vn/tinh-chat-se-khit-lo-chan-long-va-lam-sang-da-chua-10-niacinamade-paula-s-choice-resist-10-niacinamide-booster-20ml-p3490097.html?spid=7299693,11,-33%,Đã bán 689
11,Combo Siêu Tiết Kiệm Simple Tẩy Trang 400ML + Sữa Rửa Mặt 150ML + Nước Hoa Hồng Toner 200ML Cho Da Sạch Khỏe Đàn Hồi - [Chính Hãng Độc Quyền],338.000₫,https://tiki.vn/combo-sieu-tiet-kiem-simple-tay-trang-400ml-sua-rua-mat-150ml-nuoc-hoa-hong-toner-200ml-cho-da-sach-khoe-dan-hoi-tiet-kiem-111k-chinh-hang-doc-quyen-p191365626.html?spid=191365630,12,,Đã bán 156
12,,,https://tiki.vn/kem-chong-nang-duong-trang-anessa-whitening-uv-sunscreen-gel-spf-50-pa-90g-p1524451.html?spid=91649571,13,-25%,
13,Bông tẩy trang làm sạch da Bông Bạch Tuyết Calla Sạch Sâu 500Gr,168.873₫,https://tiki.vn/bong-tay-trang-lam-sach-da-bong-bach-tuyet-calla-sach-sau-500gr-p170066672.html?spid=170066673,14,-29%,Đã bán 123
14,Gel Rửa Mặt Simple Purifying Daily Skin Detox Dành Cho Da Dầu và Da Nhạy Cảm 150ml,99.000₫,https://tiki.vn/gel-rua-mat-simple-purifying-daily-skin-detox-danh-cho-da-dau-va-da-nhay-cam-150ml-p270977230.html?spid=270977232,15,,Đã bán 83
15,Kem chống lão hóa đêm Eucerin Hyaluron Filler + Elasticity Night (50ml),1.132.000₫,https://tiki.vn/kem-chong-lao-hoa-dem-eucerin-hyaluron-filler-elasticity-night-50ml-p10099723.html?spid=14165537,16,-20%,Đã bán 79
16,"Sữa Rửa Mặt Nghệ Nhân Sâm MELA Dịu Nhẹ Lành Tính, Hỗ Trợ Làm Sáng Da 200ml - ML08",180.000₫,https://tiki.vn/sua-rua-mat-nghe-nhan-sam-mela-lam-sach-diu-nhe-giam-mun-trang-da-giam-tham-va-can-bang-ph-200ml-ml08-p178559959.html?spid=178559960,17,-16%,Đã bán 445
17,,,https://tiki.vn/bong-tay-trang-lameila-bong-tay-trang-222-mieng-mau-moi-tui-rut-tien-loi-3-lop-day-dan-lam-sach-da-p143115803.html?spid=143115804,18,-12%,
18,[Made in Korea] Kem Dưỡng Ẩm Dành Cho Da Thường Và Da Khô Laneige Water Bank Blue HA Cream Dry 50ml,799.000₫,https://tiki.vn/made-in-korea-kem-duong-am-danh-cho-da-thuong-va-da-kho-laneige-water-bank-blue-ha-cream-dry-50ml-p162196436.html?spid=162196437,19,-17%,Đã bán 129
19,Bông tẩy trang Bông Bạch Tuyết Calla Sạch Sâu 1Kg,332.836₫,https://tiki.vn/bong-tay-trang-lam-sach-da-bong-bach-tuyet-calla-sach-sau-1kg-p170066560.html?spid=170066563,20,-1%,Đã bán 79
20,Gel Bôi Ezoyb 10 Giúp Giảm Và Ngăn Ngừa Mụn Trứng Cá (10g),49.000₫,https://tiki.vn/gel-boi-ezoyb-10-giup-giam-va-ngan-ngua-mun-trung-ca-10g-p15280843.html?spid=15280844,21,,Đã bán 842
21,Bộ 10 gói mặt nạ dưỡng ẩm da và chống lão hóa chiết xuất nha đam 3W Clinic Fresh Aloe Mask Sheet 23ml X 10 - Hàn Quốc Chính Hãng,57.000₫,https://tiki.vn/bo-10-goi-mat-na-duong-am-da-va-chong-lao-hoa-chiet-xuat-nha-dam-3w-clinic-fresh-aloe-mask-sheet-23ml-x-10-han-quoc-chinh-hang-p48486981.html?spid=48486982,22,-41%,Đã bán 346
22,"Bộ sản phẩm phục hồi chuyên sâu, giảm nếp nhăn và giúp da trông trẻ hơn Vichy Liftactiv Retinol",1.250.000₫,https://tiki.vn/bo-san-pham-phuc-hoi-chuyen-sau-giam-nep-nhan-va-giup-da-trong-tre-hon-vichy-liftactiv-retinol-p249026621.html?spid=249026622,23,-29%,Đã bán 6
23,[Made in Korea] Nước cân bằng chống lão hóa Laneige Perfect Renew 3X Skin Refiner 150ml,968.000₫,https://tiki.vn/made-in-korea-nuoc-can-bang-chong-lao-hoa-laneige-perfect-renew-3x-skin-refiner-150ml-p230038799.html?spid=230038801,24,-50%,Đã bán 19
24,Bông Tẩy Trang Watsons Love My Softness Soft & Clean Square Puffs Free 40% Dạng Túi Mềm 150+60 Miếng,50.000₫,https://tiki.vn/bong-tay-trang-watsons-love-my-softness-soft-clean-square-puffs-free-40-dang-tui-mem-150-60-mieng-p262663491.html?spid=262663492,25,,Đã bán 143
25,,,https://tiki.vn/gel-tay-da-chet-lam-sach-sau-va-giup-trang-da-arrahan-lemon-white-peeling-gel-180ml-han-quoc-chinh-hang-p48330481.html?spid=48330482,26,-25%,
26,Phấn chống lão hóa mới màu da Phấn Nụ Hoàng Cung,150.000₫,https://tiki.vn/phan-chong-lao-hoa-moi-mau-da-phan-nu-hoang-cung-p5812635.html?spid=5812637,27,-10%,Đã bán 213
27,"Kem chống nắng, chống nước Nivea Sun Protect & Moisture Very High - 200ml",349.000₫,https://tiki.vn/kem-chong-nang-chong-nuoc-nivea-sun-protect-moisture-very-high-200ml-p198426376.html?spid=55355801,28,,Đã bán 66
28,[Made in Japan] Gel cấp ẩm Hada Labo Koi-Gokujyun Perfect Gel (100g),347.000₫,https://tiki.vn/made-in-japan-gel-cap-am-hada-labo-koi-gokujyun-perfect-gel-100g-p72711789.html?spid=72711790,29,,Đã bán 298
29,Tẩy Da Chết ORGANIC BODY SCRUB Làm Sáng Da Toàn Thân RUSIA,85.000₫,https://tiki.vn/tay-da-chet-organic-body-scrub-lam-sang-da-toan-than-rusia-p38144198.html?spid=51547385,30,,Đã bán 7
30,,,https://tiki.vn/kem-duong-am-cap-nuoc-cho-da-kho-neutrogena-hydro-boost-hyaluronic-acid-nourishing-cream-50g-p205404431.html?spid=205404432,31,,
31,Kem Chống Nắng Mỏng Nhẹ Neutrogena U.S Dry Touch SPF 50 88ml,235.000₫,https://tiki.vn/kem-chong-nang-mong-nhe-neutrogena-u-s-dry-touch-spf-50-88ml-p56371532.html?spid=273560935,32,,Đã bán 2
32,Obagi Retinol 1.0 (5g),285.000₫,https://tiki.vn/obagi-retinol-1-0-5g-p176341046.html?spid=198520124,33,,Đã bán 33
33,Chấm Mụn Murad Blemish Control Rapid Relief Spot Treatment - 15ml,699.000₫,https://tiki.vn/cham-mun-murad-blemish-control-rapid-relief-spot-treatment-15ml-p35738875.html?spid=35738876,34,,Đã bán 23
34,Combo 10 Mặt nạ tế bào gốc nhau thai cừu Rwine Beauty Stem Cell Placenta Mask,120.000₫,https://tiki.vn/combo-10-mat-na-te-bao-goc-nhau-thai-cuu-rwine-beauty-stem-cell-placenta-mask-p88041250.html?spid=115258283,35,,Đã bán 548
35,,,https://tiki.vn/kem-duong-phuc-hoi-lam-diu-da-obagi-clinical-kinetin-hydrating-cream-50ml-p176726878.html?spid=176726879,36,,
36,"KEM CHỐNG THÂM QUẦNG, BỌNG MẮT, NẾP NHĂN VÙNG MẮT NEW KUMARGIC EYE DX 20g Nhật Bản (Mẫu mới nhất)",235.000₫,https://tiki.vn/kem-chong-tham-quang-bong-mat-nep-nhan-vung-mat-new-kumargic-eye-dx-20g-nhat-ban-mau-moi-nhat-p177479891.html?spid=177479892,37,,Đã bán 32
37,Kem dưỡng cấp ẩm ban đêm Neutrogena® Hydro Boost Hyaluronic Acid Night Cream 50g,329.000₫,https://tiki.vn/phien-ban-cai-tien-kem-duong-cap-am-ban-dem-neutrogena-hydro-boost-hyaluronic-acid-night-cream-50g-p195559389.html?spid=195559390,38,,Đã bán 150
38,Kem Chống Nắng Dưỡng Da Dabo White Sunblock Cream SPF 50 PA+++ (70ml),105.000₫,https://tiki.vn/kem-chong-nang-duong-da-dabo-white-sunblock-cream-spf-50-pa-70ml-p715750.html?spid=16685330,39,,Đã bán 348
39,Kem Dưỡng Ẩm Cho Da Khô CeraVe Moisturising Cream 454g,445.000₫,https://tiki.vn/kem-duong-am-cho-da-kho-cerave-moisturising-cream-454g-p190634445.html?spid=190634446,40,,Đã bán 48
0,"Kem Chống Nắng Ngăn Sạm Da, Giảm Thâm Nám, Không Nhờn Rít Vichy SPF50+ Chống Tia UVA (50ml) - 100791635",540.000₫,https://tiki.vn/kem-chong-nang-ngan-sam-da-giam-tham-nam-khong-nhon-rit-vichy-spf50-chong-tia-uva-50ml-100791635-p56987844.html?spid=182773100,1,-5%,Đã bán 3
1,Xịt Chống Nắng Anessa Dưỡng Da Đa Năng Bảo Vệ Hoàn Hảo Perfect UV SPF50+ PA++++ 60g,455.000₫,https://tiki.vn/xit-chong-nang-anessa-duong-da-da-nang-bao-ve-hoan-hao-perfect-uv-spf50-pa-60g-p263108590.html?spid=263108591,2,,Đã bán 119
2,Sữa Rửa Mặt NIVEA MEN Acne Oil Clear (100 G),78.000₫,https://tiki.vn/sua-rua-mat-nivea-men-giam-nhon-mun-100g-82378-p54414143.html?spid=54414144,3,-47%,Đã bán 584
3,Kem Dưỡng Ẩm Dưỡng Ẩm Chuyên Sâu Với Coenzym Q10 Ngừa Lão Hoá Da Tơ Tằm Cỏ Mềm 50g,315.000₫,https://tiki.vn/kem-duong-am-duong-am-chuyen-sau-voi-coenzym-q10-ngua-lao-hoa-da-to-tam-co-mem-50g-p162148523.html?spid=162148524,4,-28%,Đã bán 129
4,,,https://tiki.vn/sua-rua-mat-lam-sach-diu-lanh-khong-xa-phong-cetaphil-gentle-skin-cleanser-125ml-p119251217.html?spid=119251218,5,-21%,
5,Nature Republic Kem dưỡng da Soothing & Moisture Aloe Vera 92% Soothing Gel (Jar) 300ml,125.000₫,https://tiki.vn/nature-republic-kem-duong-da-soothing-moisture-aloe-vera-92-soothing-gel-jar-300ml-p205573738.html?spid=205573747,6,,Đã bán 45
6,Gel Nha Đam Dưỡng Ẩm Đa Năng & Làm Mềm Da Từ Nha Đam Tươi MILAGANICS 150g (Hũ),79.000₫,https://tiki.vn/gel-nha-dam-duong-am-da-nang-lam-mem-da-tu-nha-dam-tuoi-milaganics-150g-hu-p79008498.html?spid=79008500,7,-20%,Đã bán 487
7,Combo Chống Nắng Anessa Dưỡng Da Bảo Vệ Không Giới Hạn (Gel Chống Nắng 90g + Sữa Chống Nắng 20ml),454.000₫,https://tiki.vn/combo-chong-nang-anessa-duong-da-bao-ve-khong-gioi-han-gel-chong-nang-90g-sua-chong-nang-20ml-p263108790.html?spid=263108791,8,-11%,Đã bán 9
8,"Serum Tẩy tế bào chết, cải thiện mụn, vết thâm tái tạo da The Ordinary AHA 30% BHA 2% Peeling Solution (30ml)",285.000₫,https://tiki.vn/serum-tay-te-bao-chet-cai-thien-mun-vet-tham-tai-tao-da-the-ordinary-aha-30-bha-2-peeling-solution-30ml-p39242424.html?spid=195773539,9,-16%,Đã bán 57
9,,,https://tiki.vn/combo-10-mat-na-3w-clinic-5-loai-duong-trang-da-7-ngay-chiet-xuat-dua-leo-nhau-cuu-oc-sen-sua-ong-chua-niacinamide-3w-clinic-mask-sheet-23ml-mieng-p35019646.html?spid=63472228,10,-23%,
10,"[Combo bộ 2] - Hỗ Trợ Trị Sẹo Actiscar làm mờ sẹo Lồi, Sẹo Lõm, Sẹo Rỗ, Sẹo Thâm Lâu Năm",629.000₫,https://tiki.vn/combo-bo-2-ho-tro-tri-seo-actiscar-lam-mo-seo-loi-seo-lom-seo-ro-seo-tham-lau-nam-p187597380.html?spid=187597386,11,-30%,Đã bán 197
11,"BIOGENIC RETINOL 0.5% FOR BEGINNER TRAVEL SIZE – KEM DƯỠNG DA, NGỪA LÃO HÓA, GIẢM MỤN",500.000₫,https://tiki.vn/biogenic-retinol-0-5-for-beginner-travel-size-kem-duong-da-ngua-lao-hoa-giam-mun-p75816683.html?spid=75816684,12,-51%,Đã bán 48
12,,,https://tiki.vn/kem-rua-mat-duong-am-toi-uu-hada-labo-advanced-nourish-80g-p263108933.html?spid=263108935,13,-21%,
13,Sữa Dưỡng Ẩm Dành Cho Da Thường Đến Da Khô CeraVe Moiturising Lotion 236ml,268.000₫,https://tiki.vn/sua-duong-am-danh-cho-da-thuong-den-da-dau-cerave-moiturising-lotion-236ml-p190635628.html?spid=190635629,14,-40%,Đã bán 27
14,Papulex Sữa Rửa Mặt Papulex Ngăn Ngừa & Giảm Mụn Trứng Cá Moussant Soap Free Cleansing Gel 150ml,380.000₫,https://tiki.vn/papulex-sua-rua-mat-papulex-ngan-ngua-giam-mun-trung-ca-moussant-soap-free-cleansing-gel-150ml-p68617503.html?spid=68617504,15,-41%,Đã bán 327
15,Sữa Rửa Mặt Dịu Nhẹ Cho Da Khô CeraVe Hydrating Cleanser 88ml,129.000₫,https://tiki.vn/sua-rua-mat-diu-nhe-cho-da-kho-cerave-hydrating-cleanser-88ml-p190645318.html?spid=190645319,16,,Đã bán 76
16,Mặt Nạ Éclat Du Teint Phục Hồi Làm Dịu Da PDRN CICA (1 miếng),52.000₫,https://tiki.vn/mat-na-eclat-du-teint-phuc-hoi-lam-diu-da-pdrn-cica-1-mieng-p220681043.html?spid=220681044,17,-30%,Đã bán 8
17,,,https://tiki.vn/sua-rua-mat-tay-te-bao-da-chet-ngua-mun-st-ives-170g-p52461196.html?spid=52461200,18,,
18,Sữa Chống Nắng Trắng Mịn Giảm Nhờn Biore (30ml),79.000₫,https://tiki.vn/sua-chong-nang-trang-min-giam-nhon-biore-30ml-p10795709.html?spid=10795710,19,-11%,Đã bán 281
19,"Aknicare Treatment Lotion, Dùng Cho Mụn Viêm, Mủ, Bọc",415.000₫,https://tiki.vn/aknicare-treatment-lotion-dung-cho-mun-viem-mu-boc-p5369385.html?spid=92340057,20,-32%,Đã bán 43
20,Combo 2 Kem Dưỡng Mềm Da Nivea 89054 (50ml),136.000₫,https://tiki.vn/combo-2-kem-duong-mem-da-nivea-89054-50ml-p58338213.html?spid=142784492,21,-23%,Đã bán 62
21,Xịt Khoáng Evoluderm Cấp Ẩm Làm Dịu Da 400ml,145.000₫,https://tiki.vn/xit-khoang-evoluderm-cap-am-lam-diu-da-400ml-p262878526.html?spid=262878527,22,,Đã bán 11
22,Kem Dưỡng Môi Phục Hồi Độ Ẩm & Bảo Vệ Môi La Roche-Posay Cicaplast Lips (7.5ml),245.000₫,https://tiki.vn/kem-duong-moi-phuc-hoi-do-am-bao-ve-moi-la-roche-posay-cicaplast-lips-7-5ml-p470616.html?spid=23021648,23,-11%,Đã bán 53
23,"TINH CHẤT VITAMIN C TRẮNG DA, CẤP NƯỚC, PHỤC HÔI DA 300SKIN HYALURONIC ACID SERUM 50ML",178.300₫,https://tiki.vn/tinh-chat-vitamin-c-trang-da-cap-nuoc-phuc-hoi-da-300skin-hyaluronic-acid-serum-50ml-p68577434.html?spid=68577435,24,-43%,Đã bán 556
24,Sữa rửa mặt sáng da và dưỡng ẩm Truesky Glutathione Cleanser chiết xuất sữa dê 50g,59.000₫,https://tiki.vn/sua-rua-mat-sang-da-va-duong-am-truesky-glutathione-cleanser-chiet-xuat-sua-de-50g-p155366856.html?spid=155366857,25,-25%,Đã bán 100
25,,,https://tiki.vn/kem-giam-mun-tham-mun-seo-mun-white-doctors-acne-pro-p8098630.html?spid=29284630,26,,
26,"Kem dưỡng da Dear, Klairs Midnight Blue Calming Cream 60ml",402.500₫,https://tiki.vn/kem-duong-da-dear-klairs-midnight-blue-calming-cream-60ml-p262636346.html?spid=204207688,27,,Đã bán 26
27,Kem Dưỡng Ẩm Kiềm Dầu Rau Má Cho Da Mụn Da Dầu Nhạy Cảm Cỏ Mềm 50g,325.000₫,https://tiki.vn/kem-duong-am-kiem-dau-rau-ma-cho-da-mun-da-dau-nhay-cam-co-mem-150ml-p199608037.html?spid=199608038,28,,Đã bán 20
28,Kem Nám Ốc Sên,206.000₫,https://tiki.vn/kem-nam-oc-sen-p37889328.html?spid=77954924,29,,Đã bán 52
29,"Kem chống nắng màu da, dành cho da nhạy cảm Uveblock SPF50 Tinted Fluid - Isis Pharma (40ml)",522.000₫,https://tiki.vn/kem-chong-nang-mau-da-danh-cho-da-nhay-cam-uveblock-spf50-tinted-fluid-isis-pharma-40ml-p13397591.html?spid=16178425,30,,Đã bán 47
30,,,https://tiki.vn/tinh-chat-trang-da-tham-nam-chong-lao-hoa-the-ordinary-ascorbic-acid-8-alpha-arbutin-2-p35361154.html?spid=102559458,31,,
31,"Bộ sản phẩm Men Stay Simplicity sáng da, mờ thâm cho nam: Sữa rửa mặt 100g + Vital Serum sáng da 30ml + Kem dưỡng ẩm 80g",593.630₫,https://tiki.vn/bo-san-pham-sang-da-mo-tham-cho-nam-men-stay-simplicity-sua-rua-mat-80g-vital-serum-sang-da-30ml-kem-duong-am-80g-p189336629.html?spid=189336630,32,,Đã bán 18
32,Obagi Retinol 0.5 (28g),1.105.000₫,https://tiki.vn/obagi-retinol-0-5-28g-p153824510.html?spid=175949124,33,,Đã bán 37
33,Tinh chất Some By Mi Galactomyces Pure Vitamin C Glow Serum 30ml,279.000₫,https://tiki.vn/tinh-chat-some-by-mi-galactomyces-pure-vitamin-c-glow-serum-30ml-p10730954.html?spid=92553748,34,,Đã bán 35
34,Nước Tẩy Trang Tươi Mát L'Oreal Paris Micellar Water (400ml),169.000₫,https://tiki.vn/nuoc-tay-trang-tuoi-mat-l-oreal-paris-micellar-water-400ml-p1021869.html?spid=22031756,35,,Đã bán 3.0k
35,,,https://tiki.vn/bo-2-kem-duong-cap-am-neutrogena-hydro-boost-hyaluronic-acid-water-gel-50g-p203176623.html?spid=203176624,36,,
36,Tinh chất nghệ Hưng Yên x2.2 (serum) với 22% vitamin C sáng da chuyên sâu & mờ vết thâm Cocoon 30ml,465.000₫,https://tiki.vn/tinh-chat-nghe-hung-yen-x2-2-serum-voi-22-vitamin-c-sang-da-chuyen-sau-mo-vet-tham-cocoon-30ml-p190744205.html?spid=190744206,37,,Đã bán 49
37,"Kem face nhân sâm dưỡng trắng da Ginseng White Cream nhân sâm giúp dưỡng da trắng mịn hồng hào, căng bóng, nuôi khoẻ làn da, tái tạo hệ sợi collagen cho da 30gr",320.000₫,https://tiki.vn/kem-face-nhan-sam-duong-trang-da-ginseng-white-cream-nhan-sam-giup-duong-da-trang-min-hong-hao-cang-bong-nuoi-khoe-lan-da-tai-tao-he-soi-collagen-cho-da-30gr-p137523735.html?spid=137523736,38,,Đã bán 57
38,Kem dưỡng mắt phục hồi da ban đêm Estee Lauder Advanced Night Eye Gel Creme 15ml,1.389.000₫,https://tiki.vn/kem-duong-mat-phuc-hoi-da-ban-dem-estee-lauder-advanced-night-eye-supercharged-complex-15ml-p207281508.html?spid=207281509,39,,Đã bán 23
39,La Roche-Posay - Gel Rửa Mặt Tạo Bọt Cho Da Dầu Nhạy Cảm Effaclar Purifying Foaming Gel 200ml,296.000₫,https://tiki.vn/la-roche-posay-gel-rua-mat-tao-bot-cho-da-dau-nhay-cam-effaclar-purifying-foaming-gel-200ml-p2869347.html?spid=13402703,40,,Đã bán 168
0,Nước tẩy trang Công Nghệ Micella Bioderma Sebium H2O,214.000₫,https://tiki.vn/dung-dich-lam-sach-va-tay-trang-cong-nghe-micella-bioderma-sebium-h2o-p50699256.html?spid=50699258,1,-5%,Đã bán 662
1,Kiehl's Ultra Facial Cream - Kem Dưỡng Ẩm,199.000₫,https://tiki.vn/kiehl-s-ultra-facial-cream-kem-duong-am-p22103385.html?spid=74628742,2,-26%,Đã bán 41
2,"Kem Dưỡng Ẩm, Giảm Kích Ứng, Ngứa Eucerin Atocontrol Acute Care Cream (40ml) KBM02",359.000₫,https://tiki.vn/kem-duong-am-giam-kich-ung-ngua-eucerin-atocontrol-acute-care-cream-40ml-kbm02-p8324631.html?spid=21479706,3,-4%,Đã bán 50
3,[Made in Korea] Sữa Dưỡng Dành Cho Da Thường Và Da Khô Laneige Water Bank Blue HA Emulsion Dry 120ml,790.000₫,https://tiki.vn/made-in-korea-sua-duong-danh-cho-da-thuong-va-da-kho-laneige-water-bank-blue-ha-emulsion-dry-120ml-p162196434.html?spid=162196435,4,-25%,Đã bán 69
4,,,https://tiki.vn/su-a-ru-a-ma-t-su-a-bo-tra-ng-da-thorakao-120g-p14707534.html?spid=77895270,5,-20%,
5,Serum trị mụn kén tằm Newskin - Chuyên hỗ trợ điều trị và phục hồi da mụn,299.000₫,https://tiki.vn/ken-tam-newskin-ha-quoc-chuyen-ho-tro-dieu-tri-va-phuc-hoi-da-mun-p102866615.html?spid=102866616,6,-29%,Đã bán 129
6,Tinh chất giảm mụn giảm thâm và tái tạo da 3 tác động La Roche-Posay Effaclar Serum 30ml,350.000₫,https://tiki.vn/tinh-chat-giam-mun-giam-tham-va-tai-tao-da-3-tac-dong-la-roche-posay-effaclar-serum-30ml-p273302126.html?spid=273302107,7,-5%,Đã bán 4
7,Tẩy tế bào chết hồng sâm Korea Red Ginseng Peeling Gel My Gold (130ml),145.000₫,https://tiki.vn/tay-te-bao-chet-hong-sam-korea-red-ginseng-peeling-gel-my-gold-130ml-p2042895.html?spid=15330373,8,-19%,Đã bán 22
8,SỮA RỬA MẶT THORAKAO HẠT NGHỆ 100G,54.900₫,https://tiki.vn/sua-rua-mat-thorakao-hat-nghe-100g-p37745284.html?spid=101506343,9,-29%,Đã bán 102
9,,,https://tiki.vn/sua-rua-mat-hat-nghe-ngua-mun-thorakao-curcuma-cleansing-milk-100g-p13817699.html?spid=101493084,10,-50%,
10,Dưỡng Chất Khoáng Cô Đặc Giúp Phục Hồi Và Bảo Vệ Da Vichy Minéral 89 (30ml),552.000₫,https://tiki.vn/duong-chat-khoang-co-dac-giup-phuc-hoi-va-bao-ve-da-vichy-mineral-89-30ml-p3332269.html?spid=13776415,11,-5%,Đã bán 122
11,Gel rửa mặt tạo bọt làm sạch & giảm nhờn cho da dầu nhạy cảm La Roche-Posay Effaclar Purifying Foaming Gel (200ml),279.000₫,https://tiki.vn/gel-rua-mat-tao-bot-lam-sach-giam-nhon-cho-da-dau-nhay-cam-la-roche-posay-effaclar-purifying-foaming-gel-200ml-p70662873.html?spid=182465049,12,-25%,Đã bán 227
12,,,https://tiki.vn/kem-duong-sang-da-the-ordinary-azelaic-acid-suspension-10-30ml-p56111033.html?spid=56111034,13,-25%,
13,[mẫu mới] Combo 10 Gói Mặt Nạ Dưỡng Ẩm Da Chiết Xuất Collagen 3w Clinic Fresh Collagen Mask Sheet 100% Cotton (23ml/Miếng),49.500₫,https://tiki.vn/mau-moi-combo-10-goi-mat-na-duong-am-da-chiet-xuat-collagen-3w-clinic-fresh-collagen-mask-sheet-100-cotton-23ml-mieng-p53918555.html?spid=69644736,14,,Đã bán 231
14,Dầu Lăn Dưỡng Mắt Môi DarkSkin,200.000₫,https://tiki.vn/dau-lan-duong-mat-moi-darkskin-p74561062.html?spid=74561063,15,-5%,Đã bán 121
15,Xịt khoáng cấp ẩm và làm dịu da Evian Brumisateur 150ml,233.000₫,https://tiki.vn/xit-khoang-cap-am-va-lam-diu-da-evian-brumisateur-150ml-p73636806.html?spid=73636807,16,-16%,Đã bán 33
16,Sữa rửa mặt Cosrx Low PH Good Morning Gel Cleanser,129.000₫,https://tiki.vn/sua-rua-mat-cosrx-low-ph-good-morning-gel-cleanser-p16061253.html?spid=141837761,17,,Đã bán 38
17,,,https://tiki.vn/sua-rua-mat-than-danh-cho-nam-dabo-black-force-120ml-p869162.html?spid=16191215,18,-33%,
18,Combo 3 Lột Mụn Cám Mayan (Hộp 4 Miếng),63.000₫,https://tiki.vn/combo-3-lot-mun-cam-mayan-hop-4-mieng-p877436.html?spid=878756,19,-12%,Đã bán 381
19,Tinh Chất Dưỡng Trắng Da Giảm Thâm Nám Eucerin Double Bosster Serum (30ml),1.039.000₫,https://tiki.vn/tinh-chat-duong-trang-da-giam-tham-nam-eucerin-double-bosster-serum-30ml-p43822645.html?spid=55889700,20,-48%,Đã bán 473
20,"Kem Dưỡng Ẩm, Trắng Da Gấc Thorakao 3g",38.000₫,https://tiki.vn/kem-duong-a-m-tra-ng-da-gac-thorakao-3g-p15342136.html?spid=77915960,21,-30%,Đã bán 56
21,"Tinh chất Collagen Serum Loren Professional giúp Bổ sung collagen giúp xóa mờ các nếp nhăn và nâng cơ da mặt. Cải thiện các dấu hiệu lão hóa, ngăn ngừa hình thành nám",225.000₫,https://tiki.vn/tinh-chat-collagen-serum-loren-professional-giup-bo-sung-collagen-giup-xoa-mo-cac-nep-nhan-va-nang-co-da-mat-cai-thien-cac-dau-hieu-lao-hoa-ngan-ngua-hinh-thanh-nam-p203949388.html?spid=203949389,22,,Đã bán 140
22,Bộ Chăm Sóc Da Chuyên Sâu Tơ Tằm 6 Sản Phẩm Dưỡng Ẩm Da Chuyên Sâu Tơ Tằm Cỏ Mềm 800g,1.165.000₫,https://tiki.vn/bo-cham-soc-da-chuyen-sau-to-tam-6-san-pham-duong-am-da-chuyen-sau-to-tam-co-mem-800g-p211966179.html?spid=211966180,23,,Đã bán 8
